orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
1.0,2918,8076,14062,1166,273,11066,16,2918,8076,16065,1166,273,11897,16,2918,9818,12818,1166,286,11170,19,2918,10262,16915,1166,281,12547,19,2257,9146,11767,1166,286,11842,18,3980,10985,17925,1166,241,13958,22
1.0,7553,3857,5536,10002,136,6951,-9,6537,16827,13042,10257,106,5065,4,8357,3857,5536,10002,285,6951,-9,6537,16827,13042,9429,127,5065,4,8357,2910,4444,11083,291,7736,-13,5382,14466,10941,5637,127,3486,3
0.0,0,6826,8289,8396,9,2978,2,0,6826,9090,6194,9,3449,5,2417,5640,6084,10457,9,2978,-4,0,5668,8289,5738,25,2255,3,1180,1733,4917,6930,9,2978,-2,0,2919,8184,5738,25,2828,2
1.0,5015,6481,9711,0,45,8030,-13,5015,5377,10908,0,45,6860,-8,5015,5377,5745,0,50,8567,-8,3823,2822,9295,0,54,8164,-8,5733,5377,4450,0,79,9148,-9,2393,11487,15446,764,16,5586,14
0.0,41252,0,1007,42500,23,16056,-39,32572,777,1007,39154,23,16056,-34,42863,0,1007,43623,71,16893,-39,29903,1841,1007,29394,23,15247,-29,42863,0,1007,44812,71,17600,-39,27668,1841,1007,28060,23,13167,-31
0.0,52054,0,885,50941,99,13424,-31,35063,0,1991,42425,99,8705,-19,53009,0,885,50941,99,13424,-31,26638,0,1991,36156,90,7792,-11,61966,0,885,57638,90,12302,-24,20350,0,1991,29598,90,6054,-11
1.0,3840,4958,9479,2598,398,5407,8,2751,4958,9479,968,398,5893,12,3840,4202,8518,1742,509,5407,10,899,4958,10229,968,398,5893,12,3840,4958,9825,2775,524,3642,4,899,4958,11536,1919,472,5893,8
0.0,17658,3935,1657,16631,250,3533,-6,8344,3935,1657,12471,250,3015,-5,17658,2914,1657,17500,250,3533,-8,5261,3764,1657,7562,250,3395,-4,18749,2914,2506,16631,263,4066,-9,4443,3764,2506,6658,250,3395,-3
1.0,1775,22935,23989,4834,169,4955,4,934,22935,25645,946,348,4955,4,1775,20105,20754,4695,163,4955,6,934,25206,23815,946,407,7932,6,1775,18094,17410,4695,215,6903,8,934,21086,24495,1753,422,8124,8
1.0,0,25177,27084,1795,421,6801,12,0,26112,27996,996,570,6075,12,0,23520,23495,1795,446,7365,11,0,21031,24461,996,595,6075,11,0,18439,18490,1795,475,7365,10,0,15020,22295,996,595,6075,11
1.0,5166,11786,10960,6814,80,4391,3,5166,12643,13854,6814,20,4532,6,5166,10827,9712,5685,345,3696,-1,5166,13481,12986,5685,125,4064,6,6037,10132,9343,5685,363,3696,-4,5166,11310,13705,5685,125,3572,1
0.0,22100,6078,1002,24087,88,2612,-27,12571,5102,1002,19958,88,2612,-23,23939,5260,1002,25041,93,2612,-27,7094,5102,1002,18344,96,2665,-13,19949,5260,2096,21319,88,3399,-17,5771,5260,1002,14753,96,3364,-13
0.0,13062,2853,3002,8122,84,9164,-18,12054,2853,3002,7404,184,9164,-18,13163,2853,1080,8122,235,8238,-17,10175,1551,1783,6497,184,9748,-18,12223,2249,1080,8122,235,8744,-14,10126,2249,1783,7404,215,9670,-14
1.0,1029,20192,20677,744,117,8751,7,1029,23135,25379,744,117,8089,14,0,21919,21000,744,117,8917,10,1029,36413,29574,744,117,9775,14,0,17832,17106,744,117,8319,9,1029,37167,34821,744,129,10540,18
0.0,62831,0,781,50409,34,22576,-40,46084,0,781,35919,34,16474,-35,62831,0,781,54186,34,23109,-40,41602,0,781,31166,34,14971,-34,68926,0,781,55856,34,25031,-40,38602,0,781,27219,42,14633,-33
0.0,21598,1999,2149,15336,49,4033,-16,16624,1999,2149,11761,49,3051,-15,25054,958,2149,20280,49,5060,-21,17487,1041,954,12888,62,5538,-19,31505,0,2149,25261,49,8683,-26,17008,1041,1731,15040,49,5538,-23
0.0,43946,0,1646,53359,41,13405,-33,36426,0,1646,40068,41,12872,-30,43946,0,1646,52408,41,13405,-33,36447,0,1646,40622,41,13441,-29,44003,0,1646,50630,46,14813,-32,36447,0,1646,41460,160,13441,-27
0.0,39957,970,0,36093,61,9528,-7,27567,970,0,29402,61,9295,-6,42237,0,0,37091,61,9528,-12,21395,970,1215,16414,61,6686,-17,45347,0,0,42683,61,9485,-17,16815,970,1215,14665,67,6686,-8
1.0,865,34113,40113,0,28,15767,27,865,39638,49730,0,28,17825,30,865,32226,34720,0,28,13221,23,865,42856,51940,0,28,18520,30,865,28457,29424,0,25,12912,25,865,43780,55735,0,28,19022,33
0.0,21437,635,0,21109,307,8328,-21,17607,635,0,14444,307,7528,-20,21974,0,0,21109,307,8328,-23,16975,635,0,13818,307,6690,-19,27283,1549,808,26470,301,7139,-28,19227,635,808,16208,319,6037,-20
0.0,9254,4504,4289,9176,113,4435,-16,10209,7789,6155,6484,127,4435,-10,8010,3034,3398,7711,124,4435,-19,8214,6565,6155,6484,201,4981,-9,8010,1810,3398,7711,124,4435,-19,7155,6565,6155,5019,212,4981,-9
1.0,0,26623,27106,0,278,10385,16,0,28702,29025,0,278,11255,16,0,24320,20927,0,278,10385,12,0,45604,42747,0,398,15242,24,0,22663,18416,0,278,11504,10,0,48293,44623,0,150,15242,24
0.0,23580,15651,11932,18608,1484,3812,-5,18075,15651,11932,12991,1494,3608,1,19877,11146,7694,15658,1355,4598,-2,16929,16843,11932,12991,1502,3608,1,25603,11146,8617,18608,1508,4598,-8,12010,12287,8638,8128,1373,3608,-2
1.0,0,44833,40654,1319,137,16545,26,0,46365,43959,1319,146,17141,26,0,31812,32141,1319,137,16247,19,0,49425,45296,1319,146,18951,26,0,28218,25050,1319,146,12343,15,0,54057,47747,701,137,22448,26
1.0,1090,27448,29683,2276,83,9695,8,1090,30317,31950,701,83,9475,9,1090,20866,23359,2276,38,11759,7,1090,33445,34327,701,83,11539,9,1090,17485,19148,2276,38,12346,7,1090,37194,39821,701,81,13934,20
1.0,759,27780,30327,0,162,21109,20,759,31652,32870,0,162,20513,20,759,22093,25322,0,166,16443,15,759,31652,33983,0,162,20574,20,759,19038,21982,0,166,15398,15,759,75853,59486,0,162,28619,39
0.0,67632,0,0,64765,0,17883,-40,52260,0,0,54856,0,16962,-35,67632,0,0,64765,0,18429,-40,45377,0,0,51927,0,16747,-34,71094,0,0,66256,0,19701,-40,39576,0,0,43090,61,16210,-34
1.0,1228,7993,13471,3851,10,5720,15,1228,48341,46865,2886,0,11543,30,1228,7993,10264,1666,10,4168,12,1228,48341,46865,2886,0,12552,30,1228,7993,10264,1666,29,4168,12,1228,48265,47864,2886,0,13603,30
1.0,7362,10898,13750,5491,294,5638,-2,7362,9719,14970,4448,294,5638,-2,8185,10898,9951,4566,294,5347,-5,6201,9719,14970,2724,294,6404,-2,7362,9719,7639,4238,146,4676,-12,4875,10898,14997,3111,294,5442,-2
0.0,40010,995,1780,33340,66,16836,-37,30227,995,1780,25538,66,14785,-27,45044,995,0,41696,66,20635,-38,27362,0,1780,21183,66,13964,-27,47564,995,0,48301,66,20364,-47,25617,0,1780,21183,66,13964,-29
1.0,1828,10984,8744,665,57,12524,3,1828,14840,13885,0,57,13286,6,865,10984,8317,665,69,13083,3,865,44890,37922,0,39,19003,32,865,10984,9545,665,75,13602,6,865,43971,39961,0,39,19653,32
1.0,0,13425,13369,0,71,7401,6,0,14219,14375,0,71,7886,6,0,12404,10336,0,75,5669,4,0,17816,16112,676,270,6385,11,0,16649,9288,676,270,7719,8,0,21289,22790,676,250,10024,14
0.0,109301,0,0,101908,10,37868,-76,86515,0,0,78706,10,35831,-57,111073,0,0,101566,10,38464,-76,75571,0,0,64975,10,33416,-57,108304,0,0,101297,10,39207,-76,66279,647,0,62245,10,31310,-58
1.0,3091,25336,29711,3309,139,9051,17,3091,25336,31925,2049,139,10700,18,4087,20041,23746,2180,239,8175,16,3091,34336,39567,2180,239,9813,21,3091,19082,20525,920,239,9058,16,950,36206,40650,2180,239,10653,21
0.0,6473,3695,4645,3080,75,7521,-3,3845,9453,10759,3080,75,4638,10,14518,6193,10438,17483,59,4953,-5,3284,8451,15312,2375,75,5518,13,14518,6193,10438,17483,59,4953,-5,3284,8451,15312,1743,87,5399,13
1.0,3445,29525,26101,5191,28,5633,-6,2073,30487,27062,3247,28,5633,-4,1072,19444,19034,2361,178,5666,-6,2073,30487,27062,2361,178,5044,-2,1072,17156,14084,1719,178,6232,-7,2073,30487,27062,2361,218,5044,0
1.0,2858,44669,53809,543,207,14821,30,2858,49757,58947,543,207,18003,30,2858,39270,43460,543,207,18540,12,1130,50742,59974,543,207,19709,30,2790,34988,35254,543,207,15551,12,1130,51930,59974,543,418,20442,30
0.0,34252,938,1997,42587,45,15521,-26,20681,938,1997,36242,73,15314,-25,40801,938,1997,48671,64,14964,-38,16599,938,885,27279,73,13770,-25,40801,938,885,50428,64,15794,-38,15492,938,885,20080,73,11720,-24
1.0,3579,13147,14043,3376,149,6921,-2,3579,15256,17225,3376,149,6921,-5,2616,10203,11959,3376,161,6921,-9,3579,16007,17225,3376,149,6325,-5,1632,9224,11058,3540,262,6953,-4,1748,19203,19660,2627,251,6921,2
1.0,1585,39348,39123,861,12,15508,9,1585,46178,42792,861,12,15508,19,865,32848,32664,861,37,14776,9,1585,47170,45097,861,12,16102,21,865,30622,28743,1750,38,12399,13,1585,52902,46774,0,0,16376,24
1.0,599,25018,27339,0,182,12640,15,599,26028,29586,0,211,13631,15,0,19524,17956,0,182,9584,11,0,26028,30503,0,211,13631,15,599,16112,14612,0,221,9977,7,0,27304,31406,0,211,13631,15
1.0,13179,1856,2391,3915,298,4335,1,8391,1856,2391,3122,298,4335,5,13179,1856,2391,3915,298,3773,1,5151,865,2391,3122,307,5166,5,14286,865,2391,4707,339,4335,0,7769,3825,2391,4790,331,7751,13
1.0,2778,5027,10291,1468,149,5986,6,2778,7418,13744,1468,233,11363,11,780,5827,11092,723,154,5986,7,780,6473,14545,723,238,11363,12,2778,4683,12109,1468,266,8688,7,0,19435,37282,723,7,14299,34
0.0,3304,5886,8117,883,134,12898,-14,2584,8382,13035,883,121,12569,-2,1669,5886,6303,883,180,10934,-17,2584,6522,13090,0,121,12052,-2,2631,5886,6532,883,232,10934,-17,1054,8294,18391,0,167,12052,-2
1.0,2040,1677,1645,452,191,5205,-11,2040,1677,2742,452,286,5205,-10,2040,1677,1645,452,197,5205,-11,2040,1677,3777,1040,286,5747,-7,2752,1677,1645,1259,232,6235,-11,2040,1677,4568,1040,323,5747,-7
1.0,0,27854,33961,0,112,18295,16,0,26929,38052,0,112,18295,16,0,22513,24149,0,112,15708,15,0,33399,39218,0,112,18295,20,0,21541,22423,0,112,15532,14,0,33399,39218,0,112,18295,20
0.0,21490,3615,6470,18435,168,6957,-2,13969,4373,6470,14419,194,4546,2,22354,2951,5237,18435,224,6957,-2,11155,3217,6470,12409,211,4546,-5,21960,2244,5237,18435,224,7621,-5,8933,3588,7247,7532,239,5315,-4
1.0,890,8774,11997,955,33,7311,6,890,10200,14104,955,33,8229,7,0,7947,7136,955,33,6498,11,890,11016,14104,955,121,8229,9,1055,10673,6958,955,40,6498,8,890,11016,14104,955,121,7635,11
1.0,3683,4765,3928,7349,156,5644,-16,2707,4765,3928,4200,156,4844,0,2707,2444,2947,4200,205,4844,-1,4000,13289,14375,5797,61,7374,-4,2707,923,3832,4200,205,4844,-3,4000,13289,13394,3559,110,7374,4
0.0,16966,1791,2016,6624,204,7346,-24,19954,7199,1998,9853,157,5136,-9,19954,2905,2016,9211,207,6072,-17,18747,7199,2633,9853,181,5136,-9,19588,1791,2016,8073,209,7544,-27,17927,6985,2633,12824,187,3748,-8
1.0,0,54443,52737,0,15,20323,25,847,60364,62022,0,15,24431,37,1018,55751,48692,1119,20,19786,27,847,60364,62022,0,15,24431,37,1018,48575,43213,1119,128,18739,26,847,57108,63053,0,15,24178,32
1.0,889,9663,12780,1658,320,9243,-12,889,9663,15046,1658,320,9959,-11,889,5867,11753,1765,393,8684,-13,889,9663,17186,852,393,8789,-8,1785,5867,10308,852,411,9431,-13,889,9663,17186,852,393,8789,-8
1.0,0,24658,23452,2470,28,17595,26,0,28742,28941,2470,37,17986,30,0,25201,19024,2470,110,18552,14,0,33593,33543,2470,106,21910,30,0,23171,14721,2470,110,18450,13,0,33593,33543,2470,144,22657,30
1.0,2008,12221,11555,4310,95,4697,20,2008,12221,13396,4310,95,4697,20,2008,8564,7672,4310,95,3743,13,2008,11455,10898,4310,291,4697,13,2008,7459,6496,4310,104,3743,9,2008,11455,10898,4310,291,4697,13
0.0,1216,6317,10937,754,42,8098,4,1216,7246,11995,754,42,8098,5,1216,6543,4713,754,51,9080,3,1216,9544,12840,754,51,9927,7,1216,6780,3471,754,53,7389,1,1216,9754,12981,754,102,9080,8
0.0,22283,2318,4791,18375,44,6768,-18,15525,3274,4791,13773,44,7474,-7,18044,1413,3722,14302,44,4573,-7,13084,3923,4791,9391,44,7474,-7,24274,2318,4791,17881,44,5829,-18,9365,1306,4791,6352,44,6080,-9
1.0,856,9375,10757,1472,16,4962,10,856,9375,11785,1472,16,4962,10,0,5628,6944,1472,52,3362,7,856,9375,11785,1472,16,4962,10,0,4603,4725,1472,74,2659,6,0,7452,12594,1472,25,4962,11
1.0,1234,7297,13690,4118,353,5396,13,1234,7297,13690,1797,353,4390,16,3580,9005,14746,7246,373,3766,5,1201,6517,13748,2212,372,5287,12,4781,7576,13872,10468,373,2778,2,1201,6517,12770,961,372,5338,15
0.0,40390,4311,6868,34628,17,11873,-20,27924,4311,7800,27056,17,12618,-8,32841,4311,6868,33731,17,10999,-11,20679,2870,7822,20505,17,12237,-8,42034,1910,6868,42753,23,12625,-15,13915,2495,4926,18400,17,14540,-3
1.0,2871,12989,9551,6309,167,5290,-2,2871,12989,11482,6309,167,5290,-2,4050,13018,9551,6584,167,5888,6,4050,14095,10381,5344,207,5877,9,4050,13018,8716,6584,207,6475,6,4050,14095,10381,5344,231,5877,9
0.0,21003,1586,1982,22793,283,6827,-17,12840,1586,2951,13633,283,6245,-10,17960,1586,1050,17161,307,6832,-10,11012,3207,1901,10984,283,8545,-10,14463,792,2019,13633,543,5513,-10,7124,1586,1901,5559,290,7924,-6
1.0,1207,5245,16206,0,124,10234,19,1207,17963,31233,0,124,13656,30,0,7734,16400,0,151,11186,22,0,67884,65705,0,7,31554,63,0,6957,17241,0,204,11389,21,0,114416,116778,0,7,45202,53
0.0,38086,1276,0,43046,19,10237,-14,22723,1276,0,34408,22,9675,-8,39069,1276,0,43046,93,10237,-14,15436,1276,962,27230,82,8407,-7,40272,1276,0,43046,43,10237,-14,11466,1276,1859,22987,22,7212,-10
1.0,2510,10925,11722,2681,96,6790,2,2510,15581,16453,958,93,6498,8,2510,9007,5414,1805,96,5864,-1,2510,15581,16453,958,161,7260,8,1701,6627,5011,1805,96,5305,-1,2510,15581,18666,958,93,6498,8
1.0,887,25171,22829,1238,174,7433,16,887,24180,23868,788,174,7433,16,1699,22417,20710,1238,174,7939,8,1699,24973,23729,788,230,7433,13,2826,20692,19773,1238,485,7939,8,887,24180,24782,788,515,7433,16
0.0,34891,0,2871,35261,378,7977,-33,26214,0,3686,26649,378,7977,-27,36143,0,2871,36418,378,7977,-33,21195,0,3692,20187,384,7977,-25,38198,0,1975,36418,378,7977,-33,18157,0,2790,18385,384,6800,-25
0.0,4259,970,7567,1429,290,10732,-16,4259,3624,8872,478,222,12219,-12,6210,1675,6319,1868,97,10090,-18,4259,4329,9897,478,222,11342,-6,6210,0,4318,2164,110,9359,-18,3309,4329,9897,0,205,10655,-6
0.0,58350,1079,1827,58583,21,13345,-38,41590,1079,2664,46910,21,14011,-24,58350,1079,1827,59625,23,12391,-38,32673,1079,2664,39103,52,14202,-24,51267,1079,1827,50532,23,11750,-27,28107,1079,1722,28966,52,13540,-24
1.0,5628,14639,18973,3722,223,4023,0,5478,22149,23207,4598,663,4526,5,3937,13595,16692,2326,269,3041,-4,5478,22832,23788,4598,674,4526,5,3937,13595,14939,2326,272,3041,-4,4704,23969,23265,3844,788,4526,3
0.0,21461,1031,1038,20408,28,6243,-26,16207,1031,1038,19435,28,5640,-15,21461,1031,0,20408,77,6243,-26,11224,1031,1065,11865,28,5387,-17,18642,1031,1162,17278,88,6243,-22,8835,1031,1065,10111,33,4644,-16
0.0,20708,0,2753,19128,46,9530,-12,19774,0,1784,17984,81,8925,-12,20903,0,2753,18601,46,10099,-12,19774,0,2753,15730,46,10176,-15,21911,0,2753,17684,46,10745,-15,19774,0,1945,15991,46,9530,-12
0.0,22126,1042,902,15600,0,12976,-30,17427,1042,902,11856,0,11176,-23,26867,1042,902,20826,0,14689,-34,17335,1042,1758,10172,0,13654,-20,29115,0,902,20826,0,14689,-34,15718,1042,1758,10172,53,12717,-20
1.0,0,8732,7045,0,48,9210,-1,0,9720,8977,0,48,10142,-1,0,8181,4920,0,48,9210,1,0,12875,11866,965,48,10750,9,0,8530,4038,0,237,8484,1,0,12875,11866,965,48,10750,9
0.0,12940,673,6733,6469,16,8202,-15,8933,673,6733,5991,38,8419,-11,13654,673,5828,6469,45,8202,-15,6227,673,6733,5991,38,6900,-15,11266,673,8061,5458,16,8009,-16,5094,673,7936,3066,16,12156,-12
1.0,1127,31882,34430,1800,27,13040,23,1127,31882,37590,835,63,13069,23,1127,28245,26235,965,27,13040,14,1127,31882,39259,0,95,13069,23,1127,22475,22255,965,27,10652,14,1127,31882,41166,0,95,13069,23
0.0,53167,0,0,50634,42,13519,-18,43652,0,0,41753,42,11854,-15,55232,0,0,51836,42,13519,-18,41886,0,0,40437,42,11854,-15,54967,0,0,51836,42,12608,-18,41568,0,0,39100,78,11049,-29
0.0,53053,0,885,58906,29,15222,-45,42136,0,885,49991,29,11528,-41,54094,0,885,59834,29,15222,-45,36979,0,885,37776,29,11989,-39,58031,0,885,61193,29,16581,-45,38164,0,885,44267,29,9455,-40
0.0,15432,2632,1943,10019,188,11941,-5,10256,2632,2526,9190,188,13081,-1,15432,2632,2748,10019,188,10912,-5,7507,1795,2526,6472,188,10755,0,15432,935,2748,10019,210,10912,-5,7507,2660,5167,7456,130,10803,9
1.0,0,6590,10350,518,138,9022,20,0,6590,11806,0,138,9022,20,0,5675,7908,0,138,9022,18,1192,9663,13051,0,109,9748,25,5736,6963,8014,5076,71,6251,-4,0,110975,97593,0,98,41916,68
0.0,7042,0,4297,3224,205,9559,-17,5246,0,4297,4190,205,9559,-17,6812,0,5436,3224,189,8248,-17,4430,0,4297,4190,219,9559,-17,5996,0,5436,3224,203,8248,-17,5240,1001,5436,3224,203,8933,-17
0.0,7186,2520,2222,14422,1,10030,-12,6485,3423,2222,10967,1,9500,-6,7097,903,2222,10942,1,9500,-15,5444,3423,3016,10967,69,9500,-6,7066,834,3027,10967,272,9500,-14,5340,2728,4876,10148,258,9500,-6
0.0,29764,0,0,20992,325,13715,-30,22263,0,0,18344,358,13715,-26,30612,0,0,22792,325,13715,-30,17214,0,0,13119,360,10714,-23,48760,0,777,42483,439,12085,-39,17214,0,0,13645,364,10714,-23
1.0,0,30484,29244,689,25,12270,11,1133,33907,32606,689,25,13474,14,0,27430,25606,1167,25,12233,7,1133,33907,32903,689,25,10670,14,0,27430,24946,1167,25,10048,7,1133,29759,34583,1511,25,11959,11
1.0,996,10027,8208,1471,88,8137,10,996,10027,11307,1471,85,8696,13,996,8707,7088,1471,88,8137,8,996,7735,11236,691,128,9420,14,0,5913,7277,1471,88,9752,8,0,4844,11561,691,135,11105,12
1.0,0,75081,55497,0,41,28437,40,0,76483,59852,0,41,28437,40,0,64018,48705,0,41,25347,39,0,77130,62116,0,41,28856,42,0,56127,42977,0,45,25222,34,0,86099,65233,0,20,30065,46
1.0,2672,6516,12435,800,73,7234,5,2672,7379,13401,800,73,8123,5,2672,3550,5669,800,73,6591,-2,2672,7379,13401,800,73,8123,5,2672,3550,5532,800,113,5771,-3,2672,6516,14267,800,113,6511,5
1.0,0,52130,37773,0,103,19138,24,0,53069,44014,0,103,19138,25,0,42472,31855,0,103,17276,24,0,53069,44370,0,103,20556,28,0,37314,26300,0,109,16225,29,0,56042,50481,0,103,23426,35
1.0,5001,4900,8936,3528,57,8731,-10,5001,4900,10098,1902,63,8735,-9,5926,4900,8936,5054,57,8918,-18,4130,4962,10031,829,42,10517,-2,5926,3981,6763,4194,57,9855,-12,4130,4835,9534,829,66,11189,-1
1.0,0,52449,42743,0,32,19474,34,0,53474,46151,0,36,20158,34,0,41976,35187,0,32,19044,23,0,46863,39793,0,36,20738,24,0,35249,29397,0,36,18359,23,0,56523,48347,0,36,20158,34
1.0,3633,14263,16622,864,27,3833,19,1937,27396,27943,864,26,6544,24,3633,11022,13244,1368,27,5354,16,1090,27396,27943,864,26,6544,24,4763,10465,11036,1368,46,5853,11,1090,28485,27943,864,70,6544,24
0.0,25463,0,794,21113,44,9729,-32,19394,0,794,15091,60,7980,-31,32755,0,1594,27399,44,11373,-40,16874,0,794,12417,60,8709,-28,32755,0,1594,27399,73,11373,-40,14494,0,794,9146,60,9335,-28
1.0,3516,11140,14113,2291,90,4823,14,3516,12029,16484,2291,90,5702,17,3516,11140,11938,1527,126,3936,14,2190,12759,14516,764,107,4823,17,3516,8205,10971,1527,138,4545,13,2190,12759,14516,764,140,4823,17
1.0,6216,9766,8811,8023,38,3539,0,4972,9766,10991,6953,38,2410,1,7108,9766,7968,8023,38,3539,0,4972,8694,8714,4497,74,2410,3,4892,10054,5433,6750,38,4268,-1,2660,8001,7851,4453,73,2780,3
0.0,35768,0,0,39040,51,17044,-22,22856,0,0,26805,51,17044,-21,36635,0,0,39040,51,16310,-24,18607,0,0,24393,78,14495,-23,52799,0,0,54944,28,16316,-34,16520,0,943,17201,102,11551,-23
1.0,4585,23180,19646,5075,15,4054,-1,2668,33273,23566,4201,4,4932,8,4585,22064,17288,3571,32,4716,-1,3411,33893,24668,4343,44,4932,8,4585,21442,16473,3571,32,3676,0,2386,34709,26743,4343,4,4932,8
0.0,40187,0,3012,41061,22,15209,-28,29574,0,3012,32327,22,13790,-17,41196,0,3012,41061,94,15209,-28,24875,0,3012,26974,22,13144,-16,51975,0,3012,50573,94,18000,-32,19454,0,3012,21006,22,11026,-16
0.0,14846,2282,708,16467,163,3918,-17,10663,3856,708,15513,163,4340,-12,10819,1240,708,15628,177,3343,-12,9498,5400,708,16456,163,4340,-7,10681,1240,708,17522,177,3343,-10,6385,5400,694,15617,177,4601,-6
0.0,22613,3854,5740,22994,587,7573,-8,13879,4842,6603,17217,587,7449,-4,22613,2303,4711,22994,587,6418,-8,11022,5689,4853,11168,588,8175,-5,22613,777,4848,22994,587,6941,-8,7728,4852,4853,8458,588,6239,-4
0.0,29233,959,1456,24690,56,7240,-24,23654,2018,2496,19183,56,7061,-16,29233,0,1456,24690,62,7240,-24,20205,1059,2496,17469,56,4518,-15,32735,0,1456,26434,62,5732,-24,17771,1659,2496,11236,78,4518,-14
0.0,30166,5751,3941,27160,183,6972,-12,18865,5751,4844,20865,183,6972,-6,30166,5751,3163,27160,183,6972,-12,12467,3825,3796,13325,289,4403,-5,30866,4819,3163,27972,183,6305,-12,9849,2893,3796,9981,387,3692,-5
1.0,3542,13932,15276,5318,61,4055,-12,3542,13932,18590,3345,67,4800,-12,4433,11802,11953,3762,61,3321,-12,2841,15044,18590,3345,67,4800,-9,4433,10945,10840,3181,67,3560,-13,1907,15044,16422,2633,67,4800,-9
1.0,1041,51850,44678,2732,47,18197,31,1041,53654,48391,2732,47,19711,31,1041,42277,35371,1228,47,16510,24,0,54365,46012,0,47,18891,31,1041,33512,31150,1228,47,17689,16,0,55280,49314,0,47,17868,31
0.0,7173,850,5944,9428,139,1256,-14,5305,1686,6894,7650,139,1629,-10,11643,2581,6908,15377,113,1316,-14,5305,2567,7858,8606,130,2959,-8,11643,850,4817,13548,122,1409,-17,4009,1737,7858,8606,130,3456,-9
0.0,13140,1869,2477,9679,213,5798,-17,12279,7431,4386,12137,347,2694,-2,14476,1869,2477,11763,221,5798,-21,9919,5488,5389,9621,347,3963,-9,14925,1869,2477,11763,262,5136,-21,10406,6557,5389,9621,395,3435,-1
0.0,21133,1866,3747,20701,205,6601,-12,15782,1866,3747,18019,248,6771,-1,16306,906,2748,17152,205,7330,-4,12239,1866,3747,14824,251,6771,0,15782,906,1558,18019,254,7500,-6,10184,906,3945,13019,251,7500,-2
0.0,33286,1925,783,40980,313,8652,-26,23038,1925,1980,30903,313,6584,-25,27887,1105,783,36769,313,8729,-26,19780,1925,1980,28197,352,6230,-24,25528,1105,1980,33831,319,8819,-28,16276,1105,1980,24951,352,4986,-23
